"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"699","query_1",TRUE,4.63527621609152e-05,259,2893,59,0.0203940546145869,0.227799227799228,"GO:0050670","GO:BP","regulation of lymphocyte proliferation",26944,13633,0.0374365482233503,0.00110805405050097
"700","query_1",TRUE,8.91207389980886e-09,206,2893,58,0.0200483926719668,0.281553398058252,"GO:0000082","GO:BP","G1/S transition of mitotic cell cycle",26944,32,0.037431429493385,0.00136001782092317
"701","query_1",TRUE,0.00539437938100953,325,2935,61,0.0207836456558773,0.187692307692308,"GO:0098857","GO:CC","membrane microdomain",26995,3289,0.0374233128834356,0.000917741753488547
"702","query_1",TRUE,0.000110983790040846,265,2893,59,0.0203940546145869,0.222641509433962,"GO:0051336","GO:BP","regulation of hydrolase activity",26944,14111,0.0373654211526283,0.00108363255673
"703","query_1",TRUE,0.00016924550908613,268,2893,59,0.0203940546145869,0.220149253731343,"GO:0016197","GO:BP","endosomal transport",26944,5230,0.0373299588737741,0.00107182109670915
"704","query_1",TRUE,0.0017326675318707,307,2935,60,0.020442930153322,0.195439739413681,"GO:0000228","GO:CC","nuclear chromosome",26995,37,0.0370141887723627,0.000954388197399292
"705","query_1",TRUE,4.56929273428171e-10,188,2893,57,0.0197027307293467,0.303191489361702,"GO:0042770","GO:BP","signal transduction in response to DNA damage",26944,10704,0.0370009737098345,0.00145979793323345
"706","query_1",TRUE,1.38264332688253e-05,245,2893,58,0.0200483926719668,0.236734693877551,"GO:0002221","GO:BP","pattern recognition receptor signaling pathway",26944,762,0.0369662205226259,0.00114973288533397
"707","query_1",TRUE,0.00954727010990448,324,2935,60,0.020442930153322,0.185185185185185,"GO:0045121","GO:CC","membrane raft",26995,2130,0.0368211107701749,0.000905421209491832
"708","query_1",TRUE,0.0346387414057702,313,2893,59,0.0203940546145869,0.188498402555911,"GO:0051607","GO:BP","defense response to virus",26944,14278,0.0368059887710543,0.000921205686493407
"709","query_1",TRUE,3.22621949680856e-06,226,2880,57,0.0197916666666667,0.252212389380531,"GO:0019887","GO:MF","protein kinase regulator activity",25063,3725,0.0367031551835158,0.0012221269296741
"710","query_1",TRUE,0.000434025893075987,288,2935,59,0.0201022146507666,0.204861111111111,"GO:0005770","GO:CC","late endosome",26995,338,0.036611852311511,0.000998857239598764
"711","query_1",TRUE,1.43996215227272e-05,235,2880,57,0.0197916666666667,0.242553191489362,"GO:0019902","GO:MF","phosphatase binding",25063,3731,0.0365971107544141,0.00117671345995045
"712","query_1",TRUE,4.34545780976292e-06,232,2893,57,0.0197027307293467,0.245689655172414,"GO:1902115","GO:BP","regulation of organelle assembly",26944,22568,0.03648,0.00119130970917413
"713","query_1",TRUE,3.19181062585547e-18,124,2893,55,0.0190114068441065,0.443548387096774,"GO:0051983","GO:BP","regulation of chromosome segregation",26944,14503,0.0364600596619158,0.0020955174975711
"714","query_1",TRUE,6.11415508794914e-06,234,2893,57,0.0197027307293467,0.243589743589744,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",26944,10893,0.0364566677326511,0.0011814328500513
"715","query_1",TRUE,0.0077547831664148,292,2893,58,0.0200483926719668,0.198630136986301,"GO:0006401","GO:BP","RNA catabolic process",26944,2186,0.0364207221350079,0.000969146065350522
"716","query_1",TRUE,1.64663047489968e-13,151,2893,55,0.0190114068441065,0.364238410596026,"GO:0031023","GO:BP","microtubule organizing center organization",26944,7238,0.0361366622864652,0.00173794890430221
"717","query_1",TRUE,1.01404894930893e-06,218,2893,56,0.0193570687867266,0.256880733944954,"GO:0034976","GO:BP","response to endoplasmic reticulum stress",26944,9048,0.0360012857602057,0.00124315984593698
"718","query_1",TRUE,0.0117971844637397,289,2893,57,0.0197027307293467,0.197231833910035,"GO:0044403","GO:BP","biological process involved in symbiotic interaction",26944,11370,0.0358265241986172,0.000962082148312558
"719","query_1",TRUE,0.0378625965063657,300,2893,57,0.0197027307293467,0.19,"GO:0051222","GO:BP","positive regulation of protein transport",26944,14023,0.0357031005324147,0.000927636236400771
"720","query_1",TRUE,0.000195119804629847,250,2893,56,0.0193570687867266,0.224,"GO:0034612","GO:BP","response to tumor necrosis factor",26944,8988,0.0356347438752784,0.00108850942240969
"721","query_1",TRUE,0.000344045048204365,254,2893,56,0.0193570687867266,0.220472440944882,"GO:0006898","GO:BP","receptor-mediated endocytosis",26944,2581,0.0355894502700985,0.00107184213296584
"722","query_1",TRUE,0.000453819139423364,256,2893,56,0.0193570687867266,0.21875,"GO:0050870","GO:BP","positive regulation of T cell activation",26944,13753,0.035566846617974,0.00106369844149184
"723","query_1",TRUE,5.68677803777797e-13,150,2893,54,0.0186657449014863,0.36,"GO:0044839","GO:BP","cell cycle G2/M phase transition",26944,11577,0.0354912914886625,0.0017172022323629
"724","query_1",TRUE,0.00115672152454501,263,2893,56,0.0193570687867266,0.212927756653992,"GO:0002274","GO:BP","myeloid leukocyte activation",26944,813,0.0354879594423321,0.00103614480123597
"725","query_1",TRUE,0.0102728196785613,281,2893,56,0.0193570687867266,0.199288256227758,"GO:0044092","GO:BP","negative regulation of molecular function",26944,11277,0.03528670447385,0.00097143798842948
"726","query_1",TRUE,3.79842363519139e-05,233,2893,55,0.0190114068441065,0.236051502145923,"GO:0045637","GO:BP","regulation of myeloid cell differentiation",26944,11884,0.0351887396033269,0.00114472438158867
"727","query_1",TRUE,1.94067242905992e-14,136,2893,53,0.0183200829588662,0.389705882352941,"GO:0007098","GO:BP","centrosome cycle",26944,2712,0.0349950478705843,0.00185013876040703
"728","query_1",TRUE,1.1886814878995e-12,157,2935,54,0.0183986371379898,0.343949044585987,"GO:0005814","GO:CC","centriole",26995,367,0.0349288486416559,0.00164296037118734
"729","query_1",TRUE,0.00995962212604311,274,2893,55,0.0190114068441065,0.200729927007299,"GO:0006650","GO:BP","glycerophospholipid metabolic process",26944,2387,0.0347331859804231,0.000977838621069755
"730","query_1",TRUE,1.82960713178203e-10,164,2893,53,0.0183200829588662,0.323170731707317,"GO:0000725","GO:BP","recombinational repair",26944,206,0.0346745175008178,0.00154760340472749
"731","query_1",TRUE,4.53324068379455e-05,228,2893,54,0.0186657449014863,0.236842105263158,"GO:0040029","GO:BP","epigenetic regulation of gene expression",26944,10257,0.0346042934956745,0.00114780058027696
"732","query_1",TRUE,2.29684876129275e-16,121,2893,52,0.0179744210162461,0.429752066115702,"GO:0007052","GO:BP","mitotic spindle organization",26944,2682,0.0345056403450564,0.00202756711442107
"733","query_1",TRUE,0.000502832133857965,244,2893,54,0.0186657449014863,0.221311475409836,"GO:0072593","GO:BP","reactive oxygen species metabolic process",26944,17975,0.0344277972585273,0.00107470172051785
"734","query_1",TRUE,0.00100171750222548,249,2893,54,0.0186657449014863,0.216867469879518,"GO:0034599","GO:BP","cellular response to oxidative stress",26944,8982,0.034373010821133,0.0010537304986682
"735","query_1",TRUE,0.00220910217908501,255,2893,54,0.0186657449014863,0.211764705882353,"GO:0099003","GO:BP","vesicle-mediated transport in synapse",26944,19549,0.0343074968233799,0.0010296206610546
"736","query_1",TRUE,0.000102171759163812,224,2880,53,0.0184027777777778,0.236607142857143,"GO:0004518","GO:MF","nuclease activity",25063,852,0.0341494845360825,0.0011461937716263
"737","query_1",TRUE,1.99712926236309e-05,217,2893,53,0.0183200829588662,0.244239631336406,"GO:0007033","GO:BP","vacuole organization",26944,2669,0.0340836012861736,0.00118180905979285
"738","query_1",TRUE,0.000162223587635057,230,2893,53,0.0183200829588662,0.230434782608696,"GO:0032869","GO:BP","cellular response to insulin stimulus",26944,8145,0.0339417227025296,0.00111704762205853
"739","query_1",TRUE,3.82257338592282e-16,118,2893,51,0.017628759073626,0.432203389830508,"GO:0050000","GO:BP","chromosome localization",26944,13608,0.0338757887744935,0.00203621264448127
"740","query_1",TRUE,0.00105936487939572,243,2893,53,0.0183200829588662,0.218106995884774,"GO:1903828","GO:BP","negative regulation of protein localization",26944,23912,0.0338010204081633,0.00105901511594217
"741","query_1",TRUE,0.00181356967027676,247,2893,53,0.0183200829588662,0.214574898785425,"GO:0032984","GO:BP","protein-containing complex disassembly",26944,8244,0.0337579617834395,0.00104235296431416
"742","query_1",TRUE,9.72351454458053e-07,209,2935,53,0.0180579216354344,0.253588516746411,"GO:0030139","GO:CC","endocytic vesicle",26995,914,0.0337150127226463,0.00122493788640435
"743","query_1",TRUE,0.00437433843882767,275,2935,54,0.0183986371379898,0.196363636363636,"GO:0070382","GO:CC","exocytic vesicle",26995,2470,0.0336448598130841,0.00095630229778191
"744","query_1",TRUE,0.00821320907841187,259,2893,53,0.0183200829588662,0.204633204633205,"GO:0045444","GO:BP","fat cell differentiation",26944,11772,0.0336294416243655,0.000995370587738161
"745","query_1",TRUE,6.4960263010822e-06,220,2935,53,0.0180579216354344,0.240909090909091,"GO:0030496","GO:CC","midbody",26995,944,0.0335974643423138,0.00116566778468137
"746","query_1",TRUE,4.06377453615937e-11,149,2893,51,0.017628759073626,0.342281879194631,"GO:0006261","GO:BP","DNA-templated DNA replication",26944,2099,0.0335305719921105,0.0016321828044741
"747","query_1",TRUE,0.000194667075630614,225,2893,52,0.0179744210162461,0.231111111111111,"GO:0006909","GO:BP","phagocytosis",26944,2588,0.0333547145606158,0.00111956767463641
"748","query_1",TRUE,0.000300418780283664,246,2935,53,0.0180579216354344,0.215447154471545,"GO:0005802","GO:CC","trans-Golgi network",26995,364,0.0333228544482867,0.0010460354270489
"749","query_1",TRUE,0.00041214764111361,230,2893,52,0.0179744210162461,0.226086956521739,"GO:1903320","GO:BP","regulation of protein modification by small protein conjugation or removal",26944,23493,0.0333013128402177,0.00109597125183101
"750","query_1",TRUE,1.55755836955761e-16,112,2893,50,0.0172830971310059,0.446428571428571,"GO:0051303","GO:BP","establishment of chromosome localization",26944,14082,0.0332778702163062,0.00209674375694546
"751","query_1",TRUE,0.000845607140262986,235,2893,52,0.0179744210162461,0.221276595744681,"GO:1901873","GO:BP","regulation of post-translational protein modification",26944,22351,0.0332480818414322,0.00107334895193667
"752","query_1",TRUE,3.89439569041585e-09,160,2893,50,0.0172830971310059,0.3125,"GO:0000724","GO:BP","double-strand break repair via homologous recombination",26944,205,0.0327546675401245,0.00149492473053982
"753","query_1",TRUE,0.00233516319040193,236,2893,51,0.017628759073626,0.216101694915254,"GO:0042594","GO:BP","response to starvation",26944,10603,0.0325982742090125,0.00104837963676729
"754","query_1",TRUE,0.00746596620228385,245,2893,51,0.017628759073626,0.208163265306122,"GO:0042326","GO:BP","negative regulation of phosphorylation",26944,10440,0.0325047801147228,0.00101097201986263
"755","query_1",TRUE,0.0479004776970246,261,2893,51,0.017628759073626,0.195402298850575,"GO:0016311","GO:BP","dephosphorylation",26944,5262,0.0323398858592264,0.0009506677975264
"756","query_1",TRUE,4.64881524262915e-05,204,2893,50,0.0172830971310059,0.245098039215686,"GO:0043549","GO:BP","regulation of kinase activity",26944,11120,0.0322893122376493,0.00118352999656776
"757","query_1",TRUE,4.64881524262915e-05,204,2893,50,0.0172830971310059,0.245098039215686,"GO:0006282","GO:BP","regulation of DNA repair",26944,2117,0.0322893122376493,0.00118352999656776
"758","query_1",TRUE,0.000645755149728648,239,2935,51,0.0173764906303237,0.213389121338912,"GO:0090575","GO:CC","RNA polymerase II transcription regulator complex",26995,2858,0.0321361058601134,0.00103516516973664
"759","query_1",TRUE,0.00163631850835551,227,2893,50,0.0172830971310059,0.220264317180617,"GO:0007163","GO:BP","establishment or maintenance of cell polarity",26944,2758,0.0320512820512821,0.00106731559454815
"760","query_1",TRUE,0.00247296815614966,230,2893,50,0.0172830971310059,0.217391304347826,"GO:0002819","GO:BP","regulation of adaptive immune response",26944,1336,0.032020493115594,0.00105381851137597
"761","query_1",TRUE,0.0131295259204473,243,2893,50,0.0172830971310059,0.205761316872428,"GO:2001234","GO:BP","negative regulation of apoptotic signaling pathway",26944,27109,0.0318877551020408,0.00099907086409639
"762","query_1",TRUE,0.00100710627210293,236,2935,50,0.0170357751277683,0.211864406779661,"GO:0019867","GO:CC","outer membrane",26995,824,0.0315357931251971,0.00102737966815637
"763","query_1",TRUE,0.00100710627210293,236,2935,50,0.0170357751277683,0.211864406779661,"GO:0031968","GO:CC","organelle outer membrane",26995,1216,0.0315357931251971,0.00102737966815637
"764","query_1",TRUE,3.37235619693004e-08,158,2893,48,0.0165917732457656,0.30379746835443,"GO:0010508","GO:BP","positive regulation of autophagy",26944,4230,0.0314650934119961,0.00145249875175889
"765","query_1",TRUE,0.00261270993648914,224,2893,49,0.0169374351883858,0.21875,"GO:0045862","GO:BP","positive regulation of proteolysis",26944,12072,0.0314404876483799,0.00105953964083769
"766","query_1",TRUE,0.00299629819320985,225,2893,49,0.0169374351883858,0.217777777777778,"GO:0071356","GO:BP","cellular response to tumor necrosis factor",26944,17108,0.0314304041051956,0.00105497723186892
"767","query_1",TRUE,0.00448647135057524,228,2893,49,0.0169374351883858,0.214912280701754,"GO:1903050","GO:BP","regulation of proteolysis involved in protein catabolic process",26944,23304,0.031400192246075,0.00104152274876983
"768","query_1",TRUE,3.8612539554647e-06,179,2893,48,0.0165917732457656,0.268156424581006,"GO:0000910","GO:BP","cytokinesis",26944,245,0.03125,0.00128871169103137
"769","query_1",TRUE,4.72202223989799e-06,180,2893,48,0.0165917732457656,0.266666666666667,"GO:1902806","GO:BP","regulation of cell cycle G1/S phase transition",26944,23089,0.0312398307842499,0.00128182874233907
"770","query_1",TRUE,3.17795232886628e-05,190,2893,48,0.0165917732457656,0.252631578947368,"GO:0045859","GO:BP","regulation of protein kinase activity",26944,12069,0.0311385014596173,0.00121683799576642
"771","query_1",TRUE,4.5525834350694e-05,192,2893,48,0.0165917732457656,0.25,"GO:0045807","GO:BP","positive regulation of endocytosis",26944,12027,0.0311183144246353,0.00120462273976384
"772","query_1",TRUE,0.000469142725716131,206,2893,48,0.0165917732457656,0.233009708737864,"GO:0042129","GO:BP","regulation of T cell proliferation",26944,10328,0.0309777347531462,0.00112553198972952
"773","query_1",TRUE,0.000743929066080816,209,2893,48,0.0165917732457656,0.229665071770335,"GO:1905475","GO:BP","regulation of protein localization to membrane",26944,25310,0.0309477756286267,0.00110991640942042
"774","query_1",TRUE,2.2698147996951e-16,97,2893,46,0.0159004493605254,0.474226804123711,"GO:0051310","GO:BP","metaphase chromosome alignment",26944,14089,0.0307692307692308,0.00220660542537117
"775","query_1",TRUE,0.0278891959855086,236,2893,48,0.0165917732457656,0.203389830508475,"GO:0097529","GO:BP","myeloid leukocyte migration",26944,19231,0.0306807286673059,0.000986710246369215
"776","query_1",TRUE,3.70297333338272e-10,132,2893,46,0.0159004493605254,0.348484848484849,"GO:0000086","GO:BP","G2/M transition of mitotic cell cycle",26944,35,0.0304132231404959,0.00165191316682527
"777","query_1",TRUE,0.00217485204784635,210,2893,47,0.0162461113031455,0.223809523809524,"GO:0045619","GO:BP","regulation of lymphocyte differentiation",26944,11866,0.0302932645826619,0.001081790247776
"778","query_1",TRUE,1.67642890596575e-08,145,2893,46,0.0159004493605254,0.317241379310345,"GO:0051783","GO:BP","regulation of nuclear division",26944,14388,0.0302830809743252,0.00151084689537385
"779","query_1",TRUE,0.0339691861696776,231,2893,47,0.0162461113031455,0.203463203463203,"GO:0043542","GO:BP","endothelial cell migration",26944,11116,0.030089628681178,0.000986431322342669
"780","query_1",TRUE,0.0482494398267826,234,2893,47,0.0162461113031455,0.200854700854701,"GO:0097191","GO:BP","extrinsic apoptotic signaling pathway",26944,19070,0.0300607611128877,0.000974163928989668
"781","query_1",TRUE,1.22290253727494e-14,101,2893,45,0.0155547874179053,0.445544554455446,"GO:0033045","GO:BP","regulation of sister chromatid segregation",26944,8280,0.030060120240481,0.00207885801399764
"782","query_1",TRUE,9.91003139842049e-05,183,2880,46,0.0159722222222222,0.251366120218579,"GO:0019903","GO:MF","protein phosphatase binding",25063,3732,0.030035912504081,0.00120925341745531
"783","query_1",TRUE,0.000528863866577687,212,2935,47,0.0160136286201022,0.221698113207547,"GO:0098562","GO:CC","cytoplasmic side of membrane",26995,3198,0.0298697171909755,0.00107140821792899
